INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,,,
2018,96,,,,,,,,,,,,,,,,,,,,,,
2018,97,,,,,,,,,,,,,,,,,,,,,,
2018,98,,,,2,,,,,,,,,,,,,,,,,,
2018,99,,,,2.3,,,,,,,,,,,,,,,,,,
2018,101,,,,1.8,,,,,,,,,,,,,,,,,,
2018,102,,,,2.1,,,,,,,,,,,,,,,,,,
2018,103,,,,1.9,,,,,,,,,,,,,,,,,,
2018,107,,,,2.3,,,,,,,,,,,,,,,,,,
2018,108,,,,2.7855075,,,,,,,,,,,,,,,,,,
2018,110,,,,,,,,,,,,,,,,,,,,,,
2018,111,,,,,,,,,,,,,,,,,,,,,,
2018,112,,,,1.6,,,,,,,,,,,,,,,,,,
2018,114,,,,1.8,,,,,,,,,,,,,,,,,,
2018,115,,,,,,,,,,,,,,,,,,,,,,
2018,116,,,,,,,,,,,,,,,,,,,,,,
2018Q3,2,70,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q3,4,79,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q3,6,70,0,1.22,,,,,,,,,,,,,,,,,,,
2018Q3,7,73.93,0,1.22,,,,,,,,,,,,,,,,,,,
2018Q3,10,70,0,1.1,,,,,,,,,,,,,,,,,,,
2018Q3,14,75,0,1.2275064116,,,,,,,,,,,,,,,,,,,
2018Q3,15,69,,1.16,,,,,,,,,,,,,,,,,,,
2018Q3,16,78,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q3,20,75,0,,,,,,,,,,,,,,,,,,,,
2018Q3,22,70,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,23,75,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q3,24,65,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,26,78,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q3,29,75,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q3,30,75,0,1.19,,,,,,,,,,,,,,,,,,,
2018Q3,32,79,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,33,78,0,1.1764705882,,,,,,,,,,,,,,,,,,,
2018Q3,35,,,,,,,,,,,,,,,,,,,,,,
2018Q3,37,75,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q3,38,73,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q3,39,75,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q3,41,75,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q3,47,75,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q3,48,75,0,1.25,,,,,,,,,,,,,,,,,,,
2018Q3,49,,0,,,,,,,,,,,,,,,,,,,,
2018Q3,52,,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q3,54,75,0,,,,,,,,,,,,,,,,,,,,
2018Q3,56,74,0,1.19,,,,,,,,,,,,,,,,,,,
2018Q3,61,75.1,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,63,,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,67,,,,,,,,,,,,,,,,,,,,,,
2018Q3,68,,,,,,,,,,,,,,,,,,,,,,
2018Q3,80,66,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q3,82,70,0,,,,,,,,,,,,,,,,,,,,
2018Q3,85,74,0,1.172,,,,,,,,,,,,,,,,,,,
2018Q3,88,75,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,89,,,,,,,,,,,,,,,,,,,,,,
2018Q3,91,79.4,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q3,93,73,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q3,94,65,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q3,95,77.53,0,1.181208,,,,,,,,,,,,,,,,,,,
2018Q3,96,,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,97,,0,,,,,,,,,,,,,,,,,,,,
2018Q3,98,82,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q3,99,78,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q3,101,78.6,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,102,80,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q3,103,76,0,1.21,,,,,,,,,,,,,,,,,,,
2018Q3,107,75,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,108,71.9040494,0,1.1915,,,,,,,,,,,,,,,,,,,
2018Q3,110,,,,,,,,,,,,,,,,,,,,,,
2018Q3,111,75,,1.17,,,,,,,,,,,,,,,,,,,
2018Q3,112,73.3,0,1.1687251044,,,,,,,,,,,,,,,,,,,
2018Q3,114,75.9,0,1.1233,,,,,,,,,,,,,,,,,,,
2018Q3,115,75.5,0,,,,,,,,,,,,,,,,,,,,
2018Q3,116,,0,1.26,,,,,,,,,,,,,,,,,,,
2018Q4,2,67,0,1.23,,,,,,,,,,,,,,,,,,,
2018Q4,4,78,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q4,6,70,0,1.25,,,,,,,,,,,,,,,,,,,
2018Q4,7,72.35,0,1.22,,,,,,,,,,,,,,,,,,,
2018Q4,10,75,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q4,14,75,0,1.2254974235,,,,,,,,,,,,,,,,,,,
2018Q4,15,69,,1.16,,,,,,,,,,,,,,,,,,,
2018Q4,16,79,0,1.19,,,,,,,,,,,,,,,,,,,
2018Q4,20,76,0,,,,,,,,,,,,,,,,,,,,
2018Q4,22,70,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q4,23,70,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q4,24,65,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q4,26,78,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q4,29,75,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q4,30,75,0,1.19,,,,,,,,,,,,,,,,,,,
2018Q4,32,75.6,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q4,33,78,0,1.1764705882,,,,,,,,,,,,,,,,,,,
2018Q4,35,,,,,,,,,,,,,,,,,,,,,,
2018Q4,37,77,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q4,38,71,0,1.14,,,,,,,,,,,,,,,,,,,
2018Q4,39,78,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q4,41,75,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q4,47,74,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q4,48,70,0,1.25,,,,,,,,,,,,,,,,,,,
2018Q4,49,,0,,,,,,,,,,,,,,,,,,,,
2018Q4,52,,0,1.24,,,,,,,,,,,,,,,,,,,
2018Q4,54,75,0,,,,,,,,,,,,,,,,,,,,
2018Q4,56,77,0,1.16,,,,,,,,,,,,,,,,,,,
2018Q4,61,76.6,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q4,63,,0,1.23,,,,,,,,,,,,,,,,,,,
2018Q4,67,,,,,,,,,,,,,,,,,,,,,,
2018Q4,68,,,,,,,,,,,,,,,,,,,,,,
2018Q4,80,66,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q4,82,70,0,,,,,,,,,,,,,,,,,,,,
2018Q4,85,72.8,0,1.179,,,,,,,,,,,,,,,,,,,
2018Q4,88,70,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q4,89,,,,,,,,,,,,,,,,,,,,,,
2018Q4,91,78.4,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q4,93,69,0,1.2,,,,,,,,,,,,,,,,,,,
2018Q4,94,65,0,1.15,,,,,,,,,,,,,,,,,,,
2018Q4,95,76.37,0,1.1882720968,,,,,,,,,,,,,,,,,,,
2018Q4,96,,0,1.19,,,,,,,,,,,,,,,,,,,
2018Q4,97,,0,,,,,,,,,,,,,,,,,,,,
2018Q4,98,78,0,1.14,,,,,,,,,,,,,,,,,,,
2018Q4,99,78,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q4,101,81,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q4,102,78,0,1.22,,,,,,,,,,,,,,,,,,,
2018Q4,103,74,0,1.18,,,,,,,,,,,,,,,,,,,
2018Q4,107,75,0,1.17,,,,,,,,,,,,,,,,,,,
2018Q4,108,73.3610853999999,0,1.1915,,,,,,,,,,,,,,,,,,,
2018Q4,110,,,,,,,,,,,,,,,,,,,,,,
2018Q4,111,,,,,,,,,,,,,,,,,,,,,,
2018Q4,112,77.7,0,1.0848523792,,,,,,,,,,,,,,,,,,,
2018Q4,114,72.2,0,1.1033,,,,,,,,,,,,,,,,,,,
2018Q4,115,75.7,0,,,,,,,,,,,,,,,,,,,,
2018Q4,116,,0,1.2697674419,,,,,,,,,,,,,,,,,,,
2019,2,63,.06,1.23,1.6,,,,,,,,,,,,,,,,,,
2019,4,75,.0208333333,1.25,,,,,,,,,,,,,,,,,,,
2019,6,70,.1,1.25,2.6,,,,,,,,,,,,,,,,,,
2019,7,68.81,.1,1.22,,,,,,,,,,,,,,,,,,,
2019,10,78,0,1.16,2.4,,,,,,,,,,,,,,,,,,
2019,14,72,.05,1.2148618293,2.8,,,,,,,,,,,,,,,,,,
2019,15,69,,1.16,,,,,,,,,,,,,,,,,,,
2019,16,75,0,1.25,2.1,,,,,,,,,,,,,,,,,,
2019,20,74,,,,,,,,,,,,,,,,,,,,,
2019,22,70,.8,1.22,2.4,,,,,,,,,,,,,,,,,,
2019,23,66,0,1.2,2.1,,,,,,,,,,,,,,,,,,
2019,24,64,.0833333333,1.265,2.6,,,,,,,,,,,,,,,,,,
2019,26,78,.125,1.2,,,,,,,,,,,,,,,,,,,
2019,29,80,.05,1.15,2.3,,,,,,,,,,,,,,,,,,
2019,30,75,.15,1.2,,,,,,,,,,,,,,,,,,,
2019,32,76,.1,1.17,,,,,,,,,,,,,,,,,,,
2019,33,78,.5,1.1764705882,2.5,,,,,,,,,,,,,,,,,,
2019,35,,,,,,,,,,,,,,,,,,,,,,
2019,37,80,.2,1.22,,,,,,,,,,,,,,,,,,,
2019,38,71.6,.0625,1.15,,,,,,,,,,,,,,,,,,,
2019,39,74,.25,1.19,2,,,,,,,,,,,,,,,,,,
2019,41,75,.1,1.16,,,,,,,,,,,,,,,,,,,
2019,47,72.6,.033,1.19,2.3,,,,,,,,,,,,,,,,,,
2019,48,71,.25,1.3,,,,,,,,,,,,,,,,,,,
2019,49,,0,,,,,,,,,,,,,,,,,,,,
2019,52,,.25,1.34,,,,,,,,,,,,,,,,,,,
2019,54,80,.1,,2.3,,,,,,,,,,,,,,,,,,
2019,56,77,0,1.16,,,,,,,,,,,,,,,,,,,
2019,61,72.8,0,1.17,,,,,,,,,,,,,,,,,,,
2019,63,,.25,1.33,,,,,,,,,,,,,,,,,,,
2019,67,,,,,,,,,,,,,,,,,,,,,,
2019,68,73.9,.25,,,,,,,,,,,,,,,,,,,,
2019,80,68,.09,1.3,,,,,,,,,,,,,,,,,,,
2019,82,70,0,,2.1,,,,,,,,,,,,,,,,,,
2019,85,70.25,.021,1.206,,,,,,,,,,,,,,,,,,,
2019,88,66,.065,1.2,,,,,,,,,,,,,,,,,,,
2019,89,,,,,,,,,,,,,,,,,,,,,,
2019,91,73.2,.5,1.26,,,,,,,,,,,,,,,,,,,
2019,93,67,.2,1.2,,,,,,,,,,,,,,,,,,,
2019,94,63,.13,1.15,2.1,,,,,,,,,,,,,,,,,,
2019,95,73.3875,.1875,1.2262287869,1.3157108275,,,,,,,,,,,,,,,,,,
2019,96,,.1,1.22,,,,,,,,,,,,,,,,,,,
2019,97,,0,,,,,,,,,,,,,,,,,,,,
2019,98,75,0,1.12,2.2,,,,,,,,,,,,,,,,,,
2019,99,73.5,.005,1.2,2.1,,,,,,,,,,,,,,,,,,
2019,101,84.5,.06,1.22,2,,,,,,,,,,,,,,,,,,
2019,102,72.75,.09,1.32,2.1,,,,,,,,,,,,,,,,,,
2019,103,68,.25,1.16,2.1,,,,,,,,,,,,,,,,,,
2019,107,75,.1,1.17,2.6,,,,,,,,,,,,,,,,,,
2019,108,68.5129442425,.525,1.1915,2.5493875,,,,,,,,,,,,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,,,
2019,111,,,,,,,,,,,,,,,,,,,,,,
2019,112,65.675,0,1.12,1.8,,,,,,,,,,,,,,,,,,
2019,114,59.3,.08,1.2033,1.9,,,,,,,,,,,,,,,,,,
2019,115,74,.19,,,,,,,,,,,,,,,,,,,,
2019,116,,.25,,,,,,,,,,,,,,,,,,,,
2019Q1,2,65,0,1.23,,,,,,,,,,,,,,,,,,,
2019Q1,4,77,0,1.22,,,,,,,,,,,,,,,,,,,
2019Q1,6,70,0,1.25,,,,,,,,,,,,,,,,,,,
2019Q1,7,70.89,0,1.22,,,,,,,,,,,,,,,,,,,
2019Q1,10,80,0,1.18,,,,,,,,,,,,,,,,,,,
2019Q1,14,72,0,1.222629408,,,,,,,,,,,,,,,,,,,
2019Q1,15,69,,1.16,,,,,,,,,,,,,,,,,,,
2019Q1,16,77,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,20,73,0,,,,,,,,,,,,,,,,,,,,
2019Q1,22,70,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,23,68,0,1.17,,,,,,,,,,,,,,,,,,,
2019Q1,24,64,0,1.23,,,,,,,,,,,,,,,,,,,
2019Q1,26,78,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,29,80,0,1.15,,,,,,,,,,,,,,,,,,,
2019Q1,30,75,0,1.19,,,,,,,,,,,,,,,,,,,
2019Q1,32,75.4,0,1.17,,,,,,,,,,,,,,,,,,,
2019Q1,33,78,0,1.1764705882,,,,,,,,,,,,,,,,,,,
2019Q1,35,,,,,,,,,,,,,,,,,,,,,,
2019Q1,37,77,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,38,71.5,0,1.14,,,,,,,,,,,,,,,,,,,
2019Q1,39,80,0,1.18,,,,,,,,,,,,,,,,,,,
2019Q1,41,75,0,1.16,,,,,,,,,,,,,,,,,,,
2019Q1,47,75,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,48,71,0,1.3,,,,,,,,,,,,,,,,,,,
2019Q1,49,,0,,,,,,,,,,,,,,,,,,,,
2019Q1,52,,0,1.3,,,,,,,,,,,,,,,,,,,
2019Q1,54,80,0,,,,,,,,,,,,,,,,,,,,
2019Q1,56,77,0,1.16,,,,,,,,,,,,,,,,,,,
2019Q1,61,75.7,0,1.17,,,,,,,,,,,,,,,,,,,
2019Q1,63,,0,1.25,,,,,,,,,,,,,,,,,,,
2019Q1,67,,,,,,,,,,,,,,,,,,,,,,
2019Q1,68,,,,,,,,,,,,,,,,,,,,,,
2019Q1,80,66,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,82,70,0,,,,,,,,,,,,,,,,,,,,
2019Q1,85,72.1,0,1.187,,,,,,,,,,,,,,,,,,,
2019Q1,88,68,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,89,,,,,,,,,,,,,,,,,,,,,,
2019Q1,91,76,0,1.23,,,,,,,,,,,,,,,,,,,
2019Q1,93,68,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q1,94,63,0,1.15,,,,,,,,,,,,,,,,,,,
2019Q1,95,75.07,0,1.199756,,,,,,,,,,,,,,,,,,,
2019Q1,96,,0,1.205,,,,,,,,,,,,,,,,,,,
2019Q1,97,,0,,,,,,,,,,,,,,,,,,,,
2019Q1,98,75,0,1.13,,,,,,,,,,,,,,,,,,,
2019Q1,99,75,0,1.19,,,,,,,,,,,,,,,,,,,
2019Q1,101,83,0,1.19,,,,,,,,,,,,,,,,,,,
2019Q1,102,73,0,1.27,,,,,,,,,,,,,,,,,,,
2019Q1,103,72,0,1.16,,,,,,,,,,,,,,,,,,,
2019Q1,107,75,0,1.17,,,,,,,,,,,,,,,,,,,
2019Q1,108,72.21794893,.3,1.1915,,,,,,,,,,,,,,,,,,,
2019Q1,110,,,,,,,,,,,,,,,,,,,,,,
2019Q1,111,,,,,,,,,,,,,,,,,,,,,,
2019Q1,112,74.7,0,1.0668226876,,,,,,,,,,,,,,,,,,,
2019Q1,114,74,0,1.14,,,,,,,,,,,,,,,,,,,
2019Q1,115,75,0,,,,,,,,,,,,,,,,,,,,
2019Q1,116,,0,1.2796875,,,,,,,,,,,,,,,,,,,
2019Q2,2,65,0,1.23,,,,,,,,,,,,,,,,,,,
2019Q2,4,75,0,1.25,,,,,,,,,,,,,,,,,,,
2019Q2,6,70,0,1.25,,,,,,,,,,,,,,,,,,,
2019Q2,7,69.46,0,1.22,,,,,,,,,,,,,,,,,,,
2019Q2,10,80,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q2,14,72,0,1.21554004,,,,,,,,,,,,,,,,,,,
2019Q2,15,69,,1.16,,,,,,,,,,,,,,,,,,,
2019Q2,16,75,0,1.23,,,,,,,,,,,,,,,,,,,
2019Q2,20,74,0,,,,,,,,,,,,,,,,,,,,
2019Q2,22,70,0,1.22,,,,,,,,,,,,,,,,,,,
2019Q2,23,70,0,1.19,,,,,,,,,,,,,,,,,,,
2019Q2,24,64,0,1.25,,,,,,,,,,,,,,,,,,,
2019Q2,26,78,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q2,29,80,0,1.15,,,,,,,,,,,,,,,,,,,
2019Q2,30,75,0,1.19,,,,,,,,,,,,,,,,,,,
2019Q2,32,75.7,0,1.17,,,,,,,,,,,,,,,,,,,
2019Q2,33,78,.25,1.1764705882,,,,,,,,,,,,,,,,,,,
2019Q2,35,,,,,,,,,,,,,,,,,,,,,,
2019Q2,37,80,0,1.22,,,,,,,,,,,,,,,,,,,
2019Q2,38,72,0,1.15,,,,,,,,,,,,,,,,,,,
2019Q2,39,80,0,1.18,,,,,,,,,,,,,,,,,,,
2019Q2,41,75,0,1.16,,,,,,,,,,,,,,,,,,,
2019Q2,47,79,0,1.21,,,,,,,,,,,,,,,,,,,
2019Q2,48,71,0,1.3,,,,,,,,,,,,,,,,,,,
2019Q2,49,,0,,,,,,,,,,,,,,,,,,,,
2019Q2,52,,0,1.31,,,,,,,,,,,,,,,,,,,
2019Q2,54,80,0,,,,,,,,,,,,,,,,,,,,
2019Q2,56,74,0,1.19,,,,,,,,,,,,,,,,,,,
2019Q2,61,73.6,0,1.17,,,,,,,,,,,,,,,,,,,
2019Q2,63,,0,1.3,,,,,,,,,,,,,,,,,,,
2019Q2,67,,,,,,,,,,,,,,,,,,,,,,
2019Q2,68,,,,,,,,,,,,,,,,,,,,,,
2019Q2,80,66,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q2,82,70,0,,,,,,,,,,,,,,,,,,,,
2019Q2,85,71,0,1.198,,,,,,,,,,,,,,,,,,,
2019Q2,88,65,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q2,89,,,,,,,,,,,,,,,,,,,,,,
2019Q2,91,74.2,0,1.25,,,,,,,,,,,,,,,,,,,
2019Q2,93,67,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q2,94,63,0,1.15,,,,,,,,,,,,,,,,,,,
2019Q2,95,73.96,.25,1.2092584565,,,,,,,,,,,,,,,,,,,
2019Q2,96,,0,1.23,,,,,,,,,,,,,,,,,,,
2019Q2,97,,0,,,,,,,,,,,,,,,,,,,,
2019Q2,98,75,0,1.12,,,,,,,,,,,,,,,,,,,
2019Q2,99,75,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q2,101,84,0,1.2,,,,,,,,,,,,,,,,,,,
2019Q2,102,70,.012,1.32,,,,,,,,,,,,,,,,,,,
2019Q2,103,70,0,1.15,,,,,,,,,,,,,,,,,,,
2019Q2,107,75,0,1.17,,,,,,,,,,,,,,,,,,,
2019Q2,108,69.7721698,.3,1.1915,,,,,,,,,,,,,,,,,,,
2019Q2,110,,,,,,,,,,,,,,,,,,,,,,
2019Q2,111,,,,,,,,,,,,,,,,,,,,,,
2019Q2,112,66.7,0,1.0955177935,,,,,,,,,,,,,,,,,,,
2019Q2,114,72.7,0,1.2067,,,,,,,,,,,,,,,,,,,
2019Q2,115,75,0,,,,,,,,,,,,,,,,,,,,
2019Q2,116,,0,1.3,,,,,,,,,,,,,,,,,,,
2020,2,58,.6,1.23,1.7,,,,,,,,,,,,,,,,,,
2020,4,70,,1.3,,,,,,,,,,,,,,,,,,,
2020,6,75,.5,1.25,2.7,,,,,,,,,,,,,,,,,,
2020,7,,,,,,,,,,,,,,,,,,,,,,
2020,10,79,.4,1.22,2.6,,,,,,,,,,,,,,,,,,
2020,14,70,.44,1.2007863373,2.7,,,,,,,,,,,,,,,,,,
2020,15,69,,1.16,,,,,,,,,,,,,,,,,,,
2020,16,70,.5,1.28,2.3,,,,,,,,,,,,,,,,,,
2020,20,75,,,,,,,,,,,,,,,,,,,,,
2020,22,70,.75,1.25,2.6,,,,,,,,,,,,,,,,,,
2020,23,65,.1,1.26,2.2,,,,,,,,,,,,,,,,,,
2020,24,67,.5416666667,1.365,2.4,,,,,,,,,,,,,,,,,,
2020,26,78,1.125,1.2,,,,,,,,,,,,,,,,,,,
2020,29,80,.05,1.15,2.3,,,,,,,,,,,,,,,,,,
2020,30,75,.4,1.2,,,,,,,,,,,,,,,,,,,
2020,32,,,1.17,,,,,,,,,,,,,,,,,,,
2020,33,78,1,1.1764705882,2.5,,,,,,,,,,,,,,,,,,
2020,35,,,,,,,,,,,,,,,,,,,,,,
2020,37,85,1.2,1.26,,,,,,,,,,,,,,,,,,,
2020,38,71.5,.6875,1.2,,,,,,,,,,,,,,,,,,,
2020,39,80,.75,1.23,2.2,,,,,,,,,,,,,,,,,,
2020,41,75,.5,1.16,,,,,,,,,,,,,,,,,,,
2020,47,80.25,.65,1.22,,,,,,,,,,,,,,,,,,,
2020,48,,,,,,,,,,,,,,,,,,,,,,
2020,49,,.5,,,,,,,,,,,,,,,,,,,,
2020,52,,,,,,,,,,,,,,,,,,,,,,
2020,54,80,.5,,2.6,,,,,,,,,,,,,,,,,,
2020,56,77,.25,1.16,,,,,,,,,,,,,,,,,,,
2020,61,,,,,,,,,,,,,,,,,,,,,,
2020,63,,.5,1.35,,,,,,,,,,,,,,,,,,,
2020,67,,,,,,,,,,,,,,,,,,,,,,
2020,68,,.75,,,,,,,,,,,,,,,,,,,,
2020,80,71,.26,1.3,,,,,,,,,,,,,,,,,,,
2020,82,,,,,,,,,,,,,,,,,,,,,,
2020,85,64.85,.5,1.26,,,,,,,,,,,,,,,,,,,
2020,88,65,.4,1.2,,,,,,,,,,,,,,,,,,,
2020,89,,,,,,,,,,,,,,,,,,,,,,
2020,91,68.7,1.25,1.28,,,,,,,,,,,,,,,,,,,
2020,93,66,.2,1.2,,,,,,,,,,,,,,,,,,,
2020,94,62,.625,1.15,2.2,,,,,,,,,,,,,,,,,,
2020,95,69.47,.4375,1.2633284384,1.3715254983,,,,,,,,,,,,,,,,,,
2020,96,,.85,,,,,,,,,,,,,,,,,,,,
2020,97,,,,,,,,,,,,,,,,,,,,,,
2020,98,80,.2,1.18,2.4,,,,,,,,,,,,,,,,,,
2020,99,69,.5,1.22,2.7,,,,,,,,,,,,,,,,,,
2020,101,90,.5,1.28,2.1,,,,,,,,,,,,,,,,,,
2020,102,70,.14,1.36,1.9,,,,,,,,,,,,,,,,,,
2020,103,66,.75,1.18,,,,,,,,,,,,,,,,,,,
2020,107,78,.4,1.17,2.4,,,,,,,,,,,,,,,,,,
2020,108,64.260416665,1,1.1915,2.307005,,,,,,,,,,,,,,,,,,
2020,110,,,,,,,,,,,,,,,,,,,,,,
2020,111,,,,,,,,,,,,,,,,,,,,,,
2020,112,70,0,1.2,1.6,,,,,,,,,,,,,,,,,,
2020,114,43.6,.11,1.2725,1.9,,,,,,,,,,,,,,,,,,
2020,115,72,,,,,,,,,,,,,,,,,,,,,
2020,116,,,,,,,,,,,,,,,,,,,,,,
2023,2,,,,1.9,,,,,,,,,,,,,,,,,,
2023,4,,,,,,,,,,,,,,,,,,,,,,
2023,6,,,,2.2,,,,,,,,,,,,,,,,,,
2023,7,,,,,,,,,,,,,,,,,,,,,,
2023,10,,,,1.5,,,,,,,,,,,,,,,,,,
2023,14,,,,2.7,,,,,,,,,,,,,,,,,,
2023,15,,,,,,,,,,,,,,,,,,,,,,
2023,16,,,,2.1,,,,,,,,,,,,,,,,,,
2023,20,,,,,,,,,,,,,,,,,,,,,,
2023,22,,,,2.7,,,,,,,,,,,,,,,,,,
2023,23,,,,2.2,,,,,,,,,,,,,,,,,,
2023,24,,,,2.5,,,,,,,,,,,,,,,,,,
2023,26,,,,,,,,,,,,,,,,,,,,,,
2023,29,,,,2.3,,,,,,,,,,,,,,,,,,
2023,30,,,,,,,,,,,,,,,,,,,,,,
2023,32,,,,,,,,,,,,,,,,,,,,,,
2023,33,,,,2.2,,,,,,,,,,,,,,,,,,
2023,35,,,,,,,,,,,,,,,,,,,,,,
2023,37,,,,,,,,,,,,,,,,,,,,,,
2023,38,,,,,,,,,,,,,,,,,,,,,,
2023,39,,,,2.1,,,,,,,,,,,,,,,,,,
2023,41,,,,,,,,,,,,,,,,,,,,,,
2023,47,,,,,,,,,,,,,,,,,,,,,,
2023,48,,,,,,,,,,,,,,,,,,,,,,
2023,49,,,,,,,,,,,,,,,,,,,,,,
2023,52,,,,,,,,,,,,,,,,,,,,,,
2023,54,,,,3,,,,,,,,,,,,,,,,,,
2023,56,,,,,,,,,,,,,,,,,,,,,,
2023,61,,,,,,,,,,,,,,,,,,,,,,
2023,63,,,,,,,,,,,,,,,,,,,,,,
2023,67,,,,,,,,,,,,,,,,,,,,,,
2023,68,,,,,,,,,,,,,,,,,,,,,,
2023,80,,,,,,,,,,,,,,,,,,,,,,
2023,82,,,,,,,,,,,,,,,,,,,,,,
2023,85,,,,,,,,,,,,,,,,,,,,,,
2023,88,,,,,,,,,,,,,,,,,,,,,,
2023,89,,,,,,,,,,,,,,,,,,,,,,
2023,91,,,,,,,,,,,,,,,,,,,,,,
2023,93,,,,,,,,,,,,,,,,,,,,,,
2023,94,,,,2.4,,,,,,,,,,,,,,,,,,
2023,95,,,,1.4634161757,,,,,,,,,,,,,,,,,,
2023,96,,,,,,,,,,,,,,,,,,,,,,
2023,97,,,,,,,,,,,,,,,,,,,,,,
2023,98,,,,2.5,,,,,,,,,,,,,,,,,,
2023,99,,,,2,,,,,,,,,,,,,,,,,,
2023,101,,,,1.8,,,,,,,,,,,,,,,,,,
2023,102,,,,,,,,,,,,,,,,,,,,,,
2023,103,,,,,,,,,,,,,,,,,,,,,,
2023,107,,,,2.3,,,,,,,,,,,,,,,,,,
2023,108,,,,2.50123,,,,,,,,,,,,,,,,,,
2023,110,,,,,,,,,,,,,,,,,,,,,,
2023,111,,,,,,,,,,,,,,,,,,,,,,
2023,112,,,,1.5,,,,,,,,,,,,,,,,,,
2023,114,,,,2.3,,,,,,,,,,,,,,,,,,
2023,115,,,,,,,,,,,,,,,,,,,,,,
2023,116,,,,,,,,,,,,,,,,,,,,,,
